date,district,bbui_loo,bbui_loo_z,n_donors,bbui_innov_own
1995-01-01,Minneapolis,-0.0693459017639992,-0.16076213071739695,11,-0.1407518819530157
1995-01-01,New York,-0.36081901173420833,-0.8296285404237694,11,3.065452327719284
1995-01-01,Philadelphia,-0.019404930522778384,-0.04615863218273384,11,-0.690102565606445
1995-01-01,Richmond,-0.09955912390910626,-0.23009480234506205,11,0.1915935616431617
1995-01-01,San Francisco,-0.22349433843987077,-0.5144987461183115,11,1.5548809214815713
1995-01-01,St. Louis,0.025171643936642587,0.05613476057218992,11,-1.1804448846600757
1995-04-01,Atlanta,-0.26554158351013407,-0.6109878865781826,11,0.9100509469487484
1995-04-01,Boston,-0.07562897546891179,-0.17518039712747827,11,-1.1789877415046963
1995-04-01,Chicago,-0.25491083963360617,-0.5865926773942961,11,0.7931127643069419
1995-04-01,Cleveland,-0.14120986782354283,-0.3256740602275341,11,-0.4575979256037547
1995-04-01,Dallas,-0.0909143604337253,-0.2102569795382521,11,-1.0108485068917474
1995-04-01,Kansas City,-0.2386838119796515,-0.5493552329925947,11,0.6146154601134401
1995-04-01,Minneapolis,-0.16058888270819074,-0.3701446191441546,11,-0.2444287618726279
1995-04-01,New York,-0.09544561122073508,-0.22065519927693117,11,-0.96100474823464
1995-04-01,Philadelphia,-0.1275976334847924,-0.2944369889547419,11,-0.6073325033300095
1995-04-01,Richmond,-0.18078838243167647,-0.41649800954539495,11,-0.0222342649142845
1995-04-01,San Francisco,-0.2256779627073584,-0.5195096815150329,11,0.4715511181182166
1995-04-01,St. Louis,-0.1539185602604012,-0.35483770240081314,11,-0.3178023087983124
1995-07-01,Atlanta,0.32314798444778065,0.7399246480012538,11,-1.1866789293137023
1995-07-01,Boston,0.11599667304795708,0.26455814185552956,11,1.091985496084357
1995-07-01,Chicago,0.243793567294482,0.557823787647125,11,-0.3137803406274174
1995-07-01,Cleveland,0.21342350158637657,0.4881311946844215,11,0.0202903821617425
1995-07-01,Dallas,0.07750966560098546,0.17623896039131345,11,1.5153425780010448
1995-07-01,Kansas City,0.27893441654051726,0.6384642751062627,11,-0.7003296823338052
1995-07-01,Minneapolis,0.13634995582942297,0.3112644304087654,11,0.868099385488232
1995-07-01,New York,0.16776764632493962,0.38336109086965686,11,0.5225047900375487
1995-07-01,Philadelphia,0.1769272836719316,0.4043804354916054,11,0.4217487792206372
1995-07-01,Richmond,0.22236945264127375,0.5086601764629107,11,-0.0781150794421262
1995-07-01,San Francisco,0.28588513880822464,0.6544146475043983,11,-0.7767876272785857
1995-07-01,St. Louis,0.12584361381799322,0.2871546960286351,11,0.9836691476139596
1995-10-01,Atlanta,-0.10212208529834811,-0.2359762326520069,11,-0.6700833475304051
1995-10-01,Boston,-0.07415544356431567,-0.17179896686546975,11,-0.977716406604762
1995-10-01,Chicago,-0.21765406372922735,-0.5010966055990498,11,0.6007684152092663
1995-10-01,Cleveland,-0.10631596701257556,-0.24560026488336859,11,-0.623950648673903
1995-10-01,Dallas,-0.07363407566417045,-0.17060254268918149,11,-0.9834514535063594
1995-10-01,Kansas City,-0.15552774257968627,-0.35853042040342126,11,-0.0826211174356856
1995-10-01,Minneapolis,-0.0665527929547559,-0.15435256291421692,11,-1.0613455633099194
1995-10-01,New York,-0.19267097035643263,-0.4437659243251298,11,0.3259543881085247
1995-10-01,Philadelphia,-0.08272906024331637,-0.19147352348878227,11,-0.883406623135754
1995-10-01,Richmond,-0.23201539812490546,-0.534052696048737,11,0.7587430935617254
1995-10-01,San Francisco,-0.40198799112150385,-0.9241022551237994,11,2.6284416165243076
1995-10-01,St. Louis,-0.0880606951629968,-0.20370844803107113,11,-0.8247586390192697
1996-01-01,Atlanta,-0.05610012516748595,-0.13036599902350576,11,-0.2585649836024091
1996-01-01,Boston,-0.03115755709745538,-0.07312831436860462,11,-0.5329332323727451
1996-01-01,Chicago,-0.18555296046354577,-0.4274316637760305,11,1.1654162046542489
1996-01-01,Cleveland,-0.11048379981164262,-0.2551645206078619,11,0.3396554374833143
1996-01-01,Dallas,-0.04860968950763616,-0.11317710359691774,11,-0.3409597758607567
1996-01-01,Kansas City,-0.07497749251849634,-0.1736853876493352,11,-0.0509139427412946
1996-01-01,Minneapolis,-0.0763473543457195,-0.17682891798138614,11,-0.0358454626418401
1996-01-01,New York,-0.114911174795556,-0.26532436832148676,11,0.3883565623063615
1996-01-01,Philadelphia,-0.13193886276644162,-0.3043991513086746,11,0.5756611299861033
1996-01-01,Richmond,-0.058218262017424,-0.1352266552611588,11,-0.2352654782530904
1996-01-01,San Francisco,-0.028388110153294687,-0.06677304531959226,11,-0.563397148758513
1996-01-01,St. Louis,0.041019028199943526,0.0925010072441891,11,-1.3268756706441334
1996-04-01,Atlanta,0.14216805469533927,0.324615682262358,11,-0.0662718335293725
1996-04-01,Boston,0.17804232715506552,0.4069392140057074,11,-0.4608888305863615
1996-04-01,Chicago,0.245735348017911,0.5622797455262232,11,-1.2055120600776612
1996-04-01,Cleveland,0.10813290450463285,0.24651252991941383,11,0.3081148185683982
1996-04-01,Dallas,-0.020384938329822744,-0.0484075336455445,11,1.7218110897474097
1996-04-01,Kansas City,0.19363450783602032,0.44271982482304567,11,-0.6324028180768639
1996-04-01,Minneapolis,0.13270937507045164,0.3029101016621165,11,0.0377736423443914
1996-04-01,New York,-0.02011833180799559,-0.04779573056334231,11,1.718878418007311
1996-04-01,Philadelphia,0.17174997777917544,0.3924996619794505,11,-0.3916729874515706
1996-04-01,Richmond,0.09235968906621729,0.21031648431885586,11,0.4816201883909691
1996-04-01,San Francisco,0.14882327169296716,0.33988793533391976,11,-0.1394792205032793
1996-04-01,St. Louis,0.1247245824393973,0.28458676617525436,11,0.1256063612859893
1996-07-01,Atlanta,-0.10664962275106689,-0.24636593110865238,11,0.1808283943709306
1996-07-01,Boston,-0.08253385380280696,-0.191025567823066,11,-0.0844450640599289
1996-07-01,Chicago,-0.13239491717003732,-0.3054456954361758,11,0.4640266329796049
1996-07-01,Cleveland,-0.270644969175368,-0.622699029494937,11,1.984777205038243
1996-07-01,Dallas,0.04444892357042184,0.10037185955833507,11,-1.4812556151654457
1996-07-01,Kansas City,-0.05165403668477752,-0.12016320796339736,11,-0.4241230523582525
1996-07-01,Minneapolis,-0.011946467893888089,-0.029043107800313477,11,-0.8609063090580361
1996-07-01,New York,-0.06340344272293126,-0.14712549972926728,11,-0.2948795859385614
1996-07-01,Philadelphia,-0.03755317883004554,-0.08780485364371941,11,-0.5792324887603043
1996-07-01,Richmond,-0.11598992104745277,-0.2677998527068702,11,0.2835716756311751
1996-07-01,San Francisco,-0.06322942052466736,-0.1467261572205402,11,-0.2967938301194645
1996-07-01,St. Louis,-0.10076654885818549,-0.2328655759192112,11,0.1161145815492349
1996-10-01,Atlanta,0.09970711859031467,0.22717721224966192,11,0.304943968876877
1996-10-01,Boston,-0.02733595007544098,-0.06435857033154854,11,1.7024177242001894
1996-10-01,Chicago,0.19558260052251705,0.44719026726326083,11,-0.7496863323773493
1996-10-01,Cleveland,0.005275901327795052,0.010478425658200466,11,1.343687358764593
1996-10-01,Dallas,0.17305627296692294,0.3954973209138705,11,-0.5018967292658136
1996-10-01,Kansas City,0.15414233852234777,0.352094018884885,11,-0.293843450375487
1996-10-01,Minneapolis,0.18373732301970316,0.42000797166112935,11,-0.6193882798463961
1996-10-01,New York,0.09324908092404516,0.2123574421925623,11,0.375982383205842
1996-10-01,Philadelphia,0.19752209538522694,0.45164097959688676,11,-0.7710207758671576
1996-10-01,Richmond,-0.011365587540431736,-0.027710115688193666,11,1.5267437363150878
1996-10-01,San Francisco,0.2037057559772186,0.46583111487019196,11,-0.8390410423790662
1996-10-01,St. Louis,0.13444532375011994,0.3068937204629141,11,-0.0771762878809809
1997-01-01,Atlanta,-0.32942172378772977,-0.7575786993066087,11,1.0074439962102215
1997-01-01,Boston,-0.17125690486578554,-0.3946253737494345,11,-0.7323690119311647
1997-01-01,Chicago,-0.24397267443355986,-0.5614920041730925,11,0.0675044533143522
1997-01-01,Cleveland,-0.24609900745247798,-0.5663714688082667,11,0.0908941165224517
1997-01-01,Dallas,-0.18701150103698663,-0.4307786922441735,11,-0.5590684540479526
1997-01-01,Kansas City,-0.2111228650072108,-0.48610894707809543,11,-0.293843450375487
1997-01-01,Minneapolis,-0.26964234675239945,-0.6203982324834713,11,0.3498708488215883
1997-01-01,New York,-0.05826015992292728,-0.1353228017002971,11,-1.9753332063026057
1997-01-01,Philadelphia,-0.2233205664717956,-0.5140999778325992,11,-0.1596687342650541
1997-01-01,Richmond,-0.209821617915773,-0.48312287240973295,11,-0.3081571683813023
1997-01-01,San Francisco,-0.25696334991328057,-0.5913027351481367,11,0.2104018835912808
1997-01-01,St. Louis,-0.20930224789487922,-0.4819310329250551,11,-0.313870238611134
1997-04-01,Atlanta,-0.03616562682707991,-0.08462072826556921,11,-0.0809542788296076
1997-04-01,Boston,-0.14100035767226357,-0.3251932807048621,11,1.0722277604674122
1997-04-01,Chicago,-0.050079837623196274,-0.11655076881046622,11,0.0721020399276725
1997-04-01,Cleveland,0.0018705991522204918,0.0026640092944588733,11,-0.4993527646019119
1997-04-01,Dallas,-0.0022436805167606044,-0.006777353824768746,11,-0.45409568824312
1997-04-01,Kansas City,-0.01681206577745451,-0.04020858027833599,11,-0.293843450375487
1997-04-01,Minneapolis,-0.043398844711081845,-0.1012193657082849,11,-0.0013888821055864
1997-04-01,New York,-0.01743540812139619,-0.04163901328003841,11,-0.2869866845921287
1997-04-01,Philadelphia,0.01989213824252453,0.044019461088782956,11,-0.6975896945952564
1997-04-01,Richmond,0.08745790364719437,0.1990679694397028,11,-1.4408131140466247
1997-04-01,San Francisco,-0.190938381681482,-0.43979001599303497,11,1.6215460245688151
1997-04-01,St. Louis,-0.08992261203871119,-0.20798113601919488,11,0.5103725584983364
1997-07-01,Atlanta,-0.027437758406753422,-0.06459219796550116,11,-0.0793076901113912
1997-07-01,Boston,0.09273394940715657,0.21117532913841783,11,-1.401196476064401
1997-07-01,Chicago,-0.05090162352700899,-0.11843658595183716,11,0.1787948262114201
1997-07-01,Cleveland,-0.044924002722534113,-0.10471926648286838,11,0.1130409973621965
1997-07-01,Dallas,-0.01083121117311827,-0.02648383995293485,11,-0.2619797096813777
1997-07-01,Kansas City,-0.09258079532305691,-0.21408107954374003,11,0.6372657159679476
1997-07-01,Minneapolis,-0.0860453500296696,-0.1990836760794302,11,0.5653758177406871
1997-07-01,New York,0.01849447841441126,0.0408121404844346,11,-0.5845622951442027
1997-07-01,Philadelphia,0.02086891787448367,0.04626095460278018,11,-0.6106811292049991
1997-07-01,Richmond,-0.12215786799223008,-0.28195392863049223,11,0.9626135153288524
1997-07-01,San Francisco,-0.08975723382663266,-0.20760162954956574,11,0.6062065395072807
1997-07-01,St. Louis,0.011415464719273925,0.024567367596078978,11,-0.5066931444976918
1997-10-01,Atlanta,-0.05992600041425255,-0.13914553769364518,11,0.2975274036421805
1997-10-01,Boston,-0.16424205656145388,-0.37852784626076597,11,1.4450040212613948
1997-10-01,Chicago,-0.15566883881766302,-0.35885420510564725,11,1.3506986260796954
1997-10-01,Cleveland,0.06616411036070163,0.15020341700801615,11,-1.0894638148823157
1997-10-01,Dallas,0.02308052138458797,0.051336096181530504,11,-0.6155443361450654
1997-10-01,Kansas City,0.03170962236024019,0.07113797701083985,11,-0.71046444687724
1997-10-01,Minneapolis,0.027641416006997876,0.06180234197501799,11,-0.6657141769915745
1997-10-01,New York,0.09176656257183251,0.20895539001811084,11,-1.3710907892047557
1997-10-01,Philadelphia,-0.20137425926701044,-0.46373805007920177,11,1.8534582510225168
1997-10-01,Richmond,0.00355175890016593,0.006521899598185571,11,-0.4007279488164231
1997-10-01,San Francisco,0.02321345687011894,0.05164115375935908,11,-0.6170066264859062
1997-10-01,St. Louis,-0.04757489430886301,-0.1108024771709825,11,0.1616652364828953
1998-01-01,Atlanta,0.023483277800986326,0.05226033320034197,11,0.7467472083347869
1998-01-01,Boston,0.12201219384325074,0.27836243343245526,11,-0.3370708681301216
1998-01-01,Chicago,-0.10562832938290208,-0.2440222884018135,11,2.166974887357559
1998-01-01,Cleveland,0.15069298077024348,0.3441785047035643,11,-0.6525595243270413
1998-01-01,Dallas,0.1753352008779402,0.40072695712277345,11,-0.9236239455117056
1998-01-01,Kansas City,0.1423688587243568,0.3250764831573608,11,-0.5609941818222888
1998-01-01,Minneapolis,0.07420607733026317,0.16865795497365435,11,0.1887964135127417
1998-01-01,New York,0.0578281471367587,0.13107422257353488,11,0.3689536456412907
1998-01-01,Philadelphia,0.05773544413094844,0.13086148965051625,11,0.3699733787052035
1998-01-01,Richmond,0.12337922083880618,0.2814994584519581,11,-0.3521081650812313
1998-01-01,San Francisco,0.06272705590315988,0.1423161361702874,11,0.3150656492108779
1998-01-01,St. Louis,0.12092313617182468,0.2758632866167357,11,-0.3250912337444348
1998-04-01,Atlanta,-0.21166745609706084,-0.4873586633454495,11,0.3397528446345634
1998-04-01,Boston,-0.12660233800246218,-0.2921530056537396,11,-0.5959634544060218
1998-04-01,Chicago,-0.07818164742348646,-0.1810382154544897,11,-1.1285910507747547
1998-04-01,Cleveland,-0.1376245514736486,-0.31744655109346537,11,-0.474719106222971
1998-04-01,Dallas,-0.1505006477993285,-0.34699434821708747,11,-0.3330820466404924
1998-04-01,Kansas City,-0.154067792914329,-0.3551801583805563,11,-0.293843450375487
1998-04-01,Minneapolis,-0.24313985893198273,-0.5595808765409599,11,0.6859492758187045
1998-04-01,New York,-0.301492437495131,-0.6934871560074642,11,1.3278276400133355
1998-04-01,Philadelphia,-0.039778818344903176,-0.09291220475324583,11,-1.551022170639171
1998-04-01,Richmond,-0.18774017978957988,-0.43245084903807524,11,0.0765528052522727
1998-04-01,San Francisco,-0.2937131247303638,-0.6756353514293864,11,1.242255199600896
1998-04-01,St. Louis,-0.06408031943082965,-0.14867878227211365,11,-1.28370565869398
1998-07-01,Atlanta,0.39004945477799446,0.8934487458791717,11,-2.084951833713115
1998-07-01,Boston,0.21865432585382336,0.5001347810458862,11,-0.1996054155472328
1998-07-01,Chicago,0.13578374647200364,0.3099651049921672,11,0.7119709576527843
1998-07-01,Cleveland,0.18291412034559332,0.41811890334484864,11,0.1935368450432977
1998-07-01,Dallas,0.11154550166700437,0.2543436866666105,11,0.9785916505077764
1998-07-01,Kansas City,0.22722141992911923,0.5197943697343438,11,-0.293843450375487
1998-07-01,Minneapolis,0.18250027397510743,0.4171692173308448,11,0.1980891551186429
1998-07-01,New York,0.2075352690967658,0.47461900165486587,11,-0.0772957912195997
1998-07-01,Philadelphia,0.1780206353844328,0.4068894361831674,11,0.2473651796160637
1998-07-01,Richmond,0.12021295653895064,0.27423358121668834,11,0.8832496469163674
1998-07-01,San Francisco,0.1407751754138908,0.32141933195672584,11,0.6570652392920256
1998-07-01,St. Louis,0.11037928939013852,0.25166748707254677,11,0.9914199855533008
1998-10-01,Atlanta,0.012874934902140624,0.0279165293125314,11,1.1388736178460996
1998-10-01,Boston,-0.002295885626903224,-0.0068971530220016865,11,1.3057526436655822
1998-10-01,Chicago,0.08569865347952726,0.19503087887054843,11,0.3378127134948469
1998-10-01,Cleveland,0.147714710171286,0.3373440314896808,11,-0.3443639101144992
1998-10-01,Dallas,0.03735600045705678,0.08409516762732046,11,0.8695818967420225
1998-10-01,Kansas City,0.14312194110410312,0.32680464088554895,11,-0.293843450375487
1998-10-01,Minneapolis,0.2205302228042931,0.504439550217794,11,-1.145334549077578
1998-10-01,New York,0.017349356865035522,0.03818433945165105,11,1.0896549762542562
1998-10-01,Philadelphia,0.07341011988528558,0.16683140844057748,11,0.4729865830315059
1998-10-01,Richmond,0.1193128359133031,0.27216800319049905,11,-0.031943293276687
1998-10-01,San Francisco,0.18963858071281747,0.43355005465584856,11,-0.805526486071345
1998-10-01,St. Louis,0.2357864311017016,0.5394491786211247,11,-1.3131528403490706
1999-01-01,Atlanta,-0.13577858615178645,-0.31321046839821226,11,0.1665586298639378
1999-01-01,Boston,-0.09779745674816734,-0.22605216531019023,11,-0.2512337935758726
1999-01-01,Chicago,0.009441691718168959,0.020037994505849883,11,-1.4308644267055717
1999-01-01,Cleveland,-0.09822540041702164,-0.22703420151027884,11,-0.2465264132184753
1999-01-01,Dallas,-0.0017497220418625024,-0.005643828225501981,11,-1.3077588753452256
1999-01-01,Kansas City,-0.093923851584566,-0.21716309702302333,11,-0.293843450375487
1999-01-01,Minneapolis,-0.1430216532548712,-0.3298317076233257,11,0.2462323679978701
1999-01-01,New York,0.0051549799877294725,0.010200937890650266,11,-1.3837105976707371
1999-01-01,Philadelphia,-0.2004028046765989,-0.4615087763594142,11,0.8774250336368752
1999-01-01,Richmond,-0.271937626445557,-0.6256653924207676,11,1.6643080730954145
1999-01-01,San Francisco,-0.10279980105980063,-0.2375314406374382,11,-0.1962080061479055
1999-01-01,St. Louis,-0.19596558713137968,-0.4513263421415193,11,0.828615640639464
1999-04-01,Atlanta,-0.12536357709575838,-0.289310322978016,11,-0.4105890665669319
1999-04-01,Boston,-0.1373993232542839,-0.3169297020761875,11,-0.2781958588231511
1999-04-01,Chicago,-0.2188503110376533,-0.5038417289567054,11,0.6177650067939119
1999-04-01,Cleveland,-0.16926639747570701,-0.39005759893263614,11,0.0723419576125029
1999-04-01,Dallas,-0.0998830559699035,-0.23083815487770695,11,-0.6908747989513361
1999-04-01,Kansas City,-0.2005467396369789,-0.4618390753025669,11,0.4164257213864932
1999-04-01,Minneapolis,-0.15768519312115864,-0.36348129287992925,11,-0.0550512902875291
1999-04-01,New York,-0.1390647608820842,-0.32075151358672627,11,-0.259876044917348
1999-04-01,Philadelphia,-0.025750166487786233,-0.060719547249953355,11,-1.506336583254626
1999-04-01,Richmond,-0.1178471060362817,-0.2720616820597238,11,-0.4932702482211755
1999-04-01,San Francisco,-0.16490214598324424,-0.38004260568980286,11,0.024335191195412
1999-04-01,St. Louis,-0.23302963763943432,-0.5363801517194663,11,0.7737375994135033
1999-07-01,Atlanta,-0.011976258817949099,-0.029111471391111133,11,-0.1985117805226241
1999-07-01,Boston,0.004912343792850054,0.009644141414466238,11,-0.3842864092414149
1999-07-01,Chicago,-0.17236713929598865,-0.39717311654923604,11,1.565787904735811
1999-07-01,Cleveland,-0.008847289281293939,-0.021931177400090637,11,-0.2329304454258307
1999-07-01,Dallas,-0.04106617205188618,-0.09586639717291678,11,0.1214772650506839
1999-07-01,Kansas City,0.025581805914425826,0.05707599171871311,11,-0.6116504925787479
1999-07-01,Minneapolis,0.04381891951734407,0.09892613940553721,11,-0.8122587422108487
1999-07-01,New York,0.09439229334109839,0.21498086218833581,11,-1.3685658542721462
1999-07-01,Philadelphia,-0.0647909872989813,-0.1503096080642866,11,0.3824502327687307
1999-07-01,Richmond,-0.05879482362861082,-0.1365497368136508,11,0.3164924323946554
