code,date,variable,value,price_base
TUR,2012-10-01,gdp_vol,327430.8,L
TUR,2013-01-01,gdp_vol,337791.9,L
TUR,2013-04-01,gdp_vol,347613.6,L
TUR,2013-07-01,gdp_vol,351305.5,L
TUR,2013-10-01,gdp_vol,352495.1,L
TUR,2014-01-01,gdp_vol,361389.7,L
TUR,2014-04-01,gdp_vol,358310.1,L
TUR,2014-07-01,gdp_vol,364568.6,L
TUR,2014-10-01,gdp_vol,368151.9,L
TUR,2015-01-01,gdp_vol,374241.9,L
TUR,2015-04-01,gdp_vol,382819.6,L
TUR,2015-07-01,gdp_vol,386123.5,L
TUR,2015-10-01,gdp_vol,392753.8,L
TUR,2016-01-01,gdp_vol,391863.7,L
TUR,2016-04-01,gdp_vol,397909.8,L
TUR,2016-07-01,gdp_vol,387011.1,L
TUR,2016-10-01,gdp_vol,409265.9,L
TUR,2017-01-01,gdp_vol,412481.9,L
TUR,2017-04-01,gdp_vol,422521.3,L
TUR,2017-07-01,gdp_vol,433448.1,L
TUR,2017-10-01,gdp_vol,440440.9,L
TUR,2018-01-01,gdp_vol,446881.8,L
TUR,2018-04-01,gdp_vol,447690.3,L
TUR,2018-07-01,gdp_vol,444555.4,L
TUR,2018-10-01,gdp_vol,431013.4,L
TUR,2019-01-01,gdp_vol,439788.3,L
TUR,2019-04-01,gdp_vol,449404.0,L
TUR,2019-07-01,gdp_vol,449514.9,L
TUR,2019-10-01,gdp_vol,456539.0,L
TUR,2020-01-01,gdp_vol,458149.9,L
TUR,2020-04-01,gdp_vol,410591.3,L
TUR,2020-07-01,gdp_vol,474951.9,L
TUR,2020-10-01,gdp_vol,480977.4,L
TUR,2021-01-01,gdp_vol,493870.5,L
TUR,2021-04-01,gdp_vol,501784.8,L
TUR,2021-07-01,gdp_vol,519397.6,L
TUR,2021-10-01,gdp_vol,528927.0,L
TUR,2022-01-01,gdp_vol,527370.0,L
TUR,2022-04-01,gdp_vol,536231.2,L
TUR,2022-07-01,gdp_vol,541068.5,L
TUR,2022-10-01,gdp_vol,546326.6,L
TUR,2023-01-01,gdp_vol,542069.4,L
TUR,2023-04-01,gdp_vol,567809.2,L
TUR,2023-07-01,gdp_vol,572232.9,L
TUR,2023-10-01,gdp_vol,576067.8,L
TUR,2024-01-01,gdp_vol,580967.1,L
TUR,2024-04-01,gdp_vol,580248.3,L
TUR,2024-07-01,gdp_vol,583908.6,L
TUR,2024-10-01,gdp_vol,591585.9,L
TUR,2025-01-01,gdp_vol,595948.4,L
TUR,2025-04-01,gdp_vol,603651.7,L
TUR,2025-07-01,gdp_vol,609683.2,L
TUR,2025-10-01,gdp_vol,612024.0,L
TUR,2026-01-01,gdp_vol,612827.7,L
TUR,1995-01-01,imp_nom,358.8,V
TUR,1995-04-01,imp_nom,410.3,V
TUR,1995-07-01,imp_nom,485.6,V
TUR,1995-10-01,imp_nom,646.4,V
TUR,1996-01-01,imp_nom,799.5,V
TUR,1996-04-01,imp_nom,912.1,V
TUR,1996-07-01,imp_nom,1050.8,V
TUR,1996-10-01,imp_nom,1332.0,V
TUR,1997-01-01,imp_nom,1602.4,V
TUR,1997-04-01,imp_nom,1793.2,V
TUR,1997-07-01,imp_nom,2294.7,V
TUR,1997-10-01,imp_nom,2852.3,V
TUR,1998-01-01,imp_nom,3269.4,V
TUR,1998-04-01,imp_nom,3428.2,V
TUR,1998-07-01,imp_nom,3723.5,V
TUR,1998-10-01,imp_nom,3773.0,V
TUR,1999-01-01,imp_nom,3763.5,V
TUR,1999-04-01,imp_nom,4821.6,V
TUR,1999-07-01,imp_nom,5203.9,V
TUR,1999-10-01,imp_nom,6457.7,V
TUR,2000-01-01,imp_nom,8476.2,V
TUR,2000-04-01,imp_nom,9510.7,V
TUR,2000-07-01,imp_nom,9854.2,V
TUR,2000-10-01,imp_nom,10708.0,V
TUR,2001-01-01,imp_nom,10549.2,V
TUR,2001-04-01,imp_nom,12910.3,V
TUR,2001-07-01,imp_nom,15973.3,V
TUR,2001-10-01,imp_nom,16690.0,V
TUR,2002-01-01,imp_nom,17019.4,V
TUR,2002-04-01,imp_nom,18410.7,V
TUR,2002-07-01,imp_nom,22898.2,V
TUR,2002-10-01,imp_nom,24550.5,V
TUR,2003-01-01,imp_nom,27962.7,V
TUR,2003-04-01,imp_nom,25481.3,V
TUR,2003-07-01,imp_nom,26289.5,V
TUR,2003-10-01,imp_nom,29962.5,V
TUR,2004-01-01,imp_nom,32785.6,V
TUR,2004-04-01,imp_nom,36003.9,V
TUR,2004-07-01,imp_nom,37726.7,V
TUR,2004-10-01,imp_nom,40470.0,V
TUR,2005-01-01,imp_nom,39725.5,V
TUR,2005-04-01,imp_nom,40551.4,V
TUR,2005-07-01,imp_nom,41039.2,V
TUR,2005-10-01,imp_nom,43892.7,V
TUR,2006-01-01,imp_nom,46138.1,V
TUR,2006-04-01,imp_nom,54226.2,V
TUR,2006-07-01,imp_nom,55180.8,V
TUR,2006-10-01,imp_nom,54472.9,V
TUR,2007-01-01,imp_nom,58061.6,V
TUR,2007-04-01,imp_nom,56909.2,V
TUR,2007-07-01,imp_nom,56998.0,V
TUR,2007-10-01,imp_nom,58731.0,V
TUR,2008-01-01,imp_nom,68276.6,V
TUR,2008-04-01,imp_nom,72327.5,V
TUR,2008-07-01,imp_nom,69560.3,V
TUR,2008-10-01,imp_nom,60709.2,V
TUR,2009-01-01,imp_nom,54262.7,V
TUR,2009-04-01,imp_nom,55922.4,V
TUR,2009-07-01,imp_nom,62070.9,V
TUR,2009-10-01,imp_nom,63702.2,V
TUR,2010-01-01,imp_nom,65151.3,V
TUR,2010-04-01,imp_nom,72836.4,V
TUR,2010-07-01,imp_nom,76649.3,V
TUR,2010-10-01,imp_nom,83531.0,V
TUR,2011-01-01,imp_nom,97582.7,V
TUR,2011-04-01,imp_nom,103603.8,V
TUR,2011-07-01,imp_nom,113580.4,V
TUR,2011-10-01,imp_nom,111708.1,V
TUR,2012-01-01,imp_nom,110826.6,V
TUR,2012-04-01,imp_nom,115063.9,V
TUR,2012-07-01,imp_nom,113816.2,V
TUR,2012-10-01,imp_nom,111262.2,V
TUR,2013-01-01,imp_nom,120591.2,V
TUR,2013-04-01,imp_nom,130756.3,V
TUR,2013-07-01,imp_nom,134341.2,V
TUR,2013-10-01,imp_nom,139382.4,V
TUR,2014-01-01,imp_nom,148324.5,V
TUR,2014-04-01,imp_nom,143162.0,V
TUR,2014-07-01,imp_nom,144031.4,V
TUR,2014-10-01,imp_nom,152036.6,V
TUR,2015-01-01,imp_nom,151900.5,V
TUR,2015-04-01,imp_nom,155560.4,V
TUR,2015-07-01,imp_nom,160090.8,V
TUR,2015-10-01,imp_nom,158490.1,V
TUR,2016-01-01,imp_nom,157629.9,V
TUR,2016-04-01,imp_nom,161332.9,V
TUR,2016-07-01,imp_nom,163730.0,V
TUR,2016-10-01,imp_nom,181063.0,V
TUR,2017-01-01,imp_nom,205482.2,V
TUR,2017-04-01,imp_nom,221082.0,V
TUR,2017-07-01,imp_nom,241607.2,V
TUR,2017-10-01,imp_nom,264560.1,V
TUR,2018-01-01,imp_nom,274922.7,V
TUR,2018-04-01,imp_nom,292502.7,V
TUR,2018-07-01,imp_nom,311910.9,V
TUR,2018-10-01,imp_nom,304375.2,V
TUR,2019-01-01,imp_nom,309911.6,V
TUR,2019-04-01,imp_nom,318410.2,V
TUR,2019-07-01,imp_nom,324705.6,V
TUR,2019-10-01,imp_nom,347715.8,V
TUR,2020-01-01,imp_nom,384143.0,V
TUR,2020-04-01,imp_nom,303405.0,V
TUR,2020-07-01,imp_nom,446295.3,V
TUR,2020-10-01,imp_nom,493500.3,V
TUR,2021-01-01,imp_nom,518725.3,V
TUR,2021-04-01,imp_nom,564276.5,V
TUR,2021-07-01,imp_nom,606662.8,V
TUR,2021-10-01,imp_nom,879104.7,V
TUR,2022-01-01,imp_nom,1382865.9,V
TUR,2022-04-01,imp_nom,1540686.1,V
TUR,2022-07-01,imp_nom,1674055.4,V
TUR,2022-10-01,imp_nom,1802020.3,V
TUR,2023-01-01,imp_nom,1990184.5,V
TUR,2023-04-01,imp_nom,2114215.5,V
TUR,2023-07-01,imp_nom,2434003.2,V
TUR,2023-10-01,imp_nom,2610281.8,V
TUR,2024-01-01,imp_nom,2795856.7,V
TUR,2024-04-01,imp_nom,2957526.3,V
TUR,2024-07-01,imp_nom,3034169.4,V
TUR,2024-10-01,imp_nom,3264634.6,V
TUR,2025-01-01,imp_nom,3511628.2,V
TUR,2025-04-01,imp_nom,3812577.6,V
TUR,2025-07-01,imp_nom,4082779.4,V
TUR,2025-10-01,imp_nom,4401750.0,V
TUR,2026-01-01,imp_nom,4635311.5,V
TUR,1995-01-01,imp_vol,19877.8,L
TUR,1995-04-01,imp_vol,20426.5,L
TUR,1995-07-01,imp_vol,22403.7,L
TUR,1995-10-01,imp_vol,26510.5,L
TUR,1996-01-01,imp_vol,26356.2,L
TUR,1996-04-01,imp_vol,26742.3,L
TUR,1996-07-01,imp_vol,28282.8,L
TUR,1996-10-01,imp_vol,26278.5,L
TUR,1997-01-01,imp_vol,29563.2,L
TUR,1997-04-01,imp_vol,31704.5,L
TUR,1997-07-01,imp_vol,34090.0,L
TUR,1997-10-01,imp_vol,34523.6,L
TUR,1998-01-01,imp_vol,34287.6,L
TUR,1998-04-01,imp_vol,34797.9,L
TUR,1998-07-01,imp_vol,32987.8,L
TUR,1998-10-01,imp_vol,31491.8,L
TUR,1999-01-01,imp_vol,29946.9,L
TUR,1999-04-01,imp_vol,33443.5,L
TUR,1999-07-01,imp_vol,31787.7,L
TUR,1999-10-01,imp_vol,33948.8,L
TUR,2000-01-01,imp_vol,36143.6,L
TUR,2000-04-01,imp_vol,40042.6,L
TUR,2000-07-01,imp_vol,39468.3,L
TUR,2000-10-01,imp_vol,41143.6,L
TUR,2001-01-01,imp_vol,32377.1,L
TUR,2001-04-01,imp_vol,27972.4,L
TUR,2001-07-01,imp_vol,29531.7,L
TUR,2001-10-01,imp_vol,29030.7,L
TUR,2002-01-01,imp_vol,33625.2,L
TUR,2002-04-01,imp_vol,33936.2,L
TUR,2002-07-01,imp_vol,36875.6,L
TUR,2002-10-01,imp_vol,39655.2,L
TUR,2003-01-01,imp_vol,40433.9,L
TUR,2003-04-01,imp_vol,41782.4,L
TUR,2003-07-01,imp_vol,46517.1,L
TUR,2003-10-01,imp_vol,50074.7,L
TUR,2004-01-01,imp_vol,51494.9,L
TUR,2004-04-01,imp_vol,54699.9,L
TUR,2004-07-01,imp_vol,53681.5,L
TUR,2004-10-01,imp_vol,55330.4,L
TUR,2005-01-01,imp_vol,56779.8,L
TUR,2005-04-01,imp_vol,58780.9,L
TUR,2005-07-01,imp_vol,61176.9,L
TUR,2005-10-01,imp_vol,64240.0,L
TUR,2006-01-01,imp_vol,64602.7,L
TUR,2006-04-01,imp_vol,66100.9,L
TUR,2006-07-01,imp_vol,63458.4,L
TUR,2006-10-01,imp_vol,65175.9,L
TUR,2007-01-01,imp_vol,69207.8,L
TUR,2007-04-01,imp_vol,68572.8,L
TUR,2007-07-01,imp_vol,70939.4,L
TUR,2007-10-01,imp_vol,75637.3,L
TUR,2008-01-01,imp_vol,78858.3,L
TUR,2008-04-01,imp_vol,70666.5,L
TUR,2008-07-01,imp_vol,67392.3,L
TUR,2008-10-01,imp_vol,59062.5,L
TUR,2009-01-01,imp_vol,53156.6,L
TUR,2009-04-01,imp_vol,57162.7,L
TUR,2009-07-01,imp_vol,62048.3,L
TUR,2009-10-01,imp_vol,63590.6,L
TUR,2010-01-01,imp_vol,62500.7,L
TUR,2010-04-01,imp_vol,68798.6,L
TUR,2010-07-01,imp_vol,72892.1,L
TUR,2010-10-01,imp_vol,79217.2,L
TUR,2011-01-01,imp_vol,81182.3,L
TUR,2011-04-01,imp_vol,81662.2,L
TUR,2011-07-01,imp_vol,80794.3,L
TUR,2011-10-01,imp_vol,77966.9,L
TUR,2012-01-01,imp_vol,78441.4,L
TUR,2012-04-01,imp_vol,81150.8,L
TUR,2012-07-01,imp_vol,82991.5,L
TUR,2012-10-01,imp_vol,79947.8,L
TUR,2013-01-01,imp_vol,87584.6,L
TUR,2013-04-01,imp_vol,91118.1,L
TUR,2013-07-01,imp_vol,89498.7,L
TUR,2013-10-01,imp_vol,91147.0,L
TUR,2014-01-01,imp_vol,89697.7,L
TUR,2014-04-01,imp_vol,88305.5,L
TUR,2014-07-01,imp_vol,88228.4,L
TUR,2014-10-01,imp_vol,91911.6,L
TUR,2015-01-01,imp_vol,92829.8,L
TUR,2015-04-01,imp_vol,90863.5,L
TUR,2015-07-01,imp_vol,90497.5,L
TUR,2015-10-01,imp_vol,90260.0,L
TUR,2016-01-01,imp_vol,94391.1,L
TUR,2016-04-01,imp_vol,95649.0,L
TUR,2016-07-01,imp_vol,94683.1,L
TUR,2016-10-01,imp_vol,91567.0,L
TUR,2017-01-01,imp_vol,97420.6,L
TUR,2017-04-01,imp_vol,101465.6,L
TUR,2017-07-01,imp_vol,105060.1,L
TUR,2017-10-01,imp_vol,109848.3,L
TUR,2018-01-01,imp_vol,113168.4,L
TUR,2018-04-01,imp_vol,103146.8,L
TUR,2018-07-01,imp_vol,91848.3,L
TUR,2018-10-01,imp_vol,83064.5,L
TUR,2019-01-01,imp_vol,82960.8,L
TUR,2019-04-01,imp_vol,88187.6,L
TUR,2019-07-01,imp_vol,95394.9,L
TUR,2019-10-01,imp_vol,105232.0,L
TUR,2020-01-01,imp_vol,101425.4,L
TUR,2020-04-01,imp_vol,81114.3,L
TUR,2020-07-01,imp_vol,107602.6,L
TUR,2020-10-01,imp_vol,104440.8,L
TUR,2021-01-01,imp_vol,101628.7,L
TUR,2021-04-01,imp_vol,97372.6,L
TUR,2021-07-01,imp_vol,100540.4,L
TUR,2021-10-01,imp_vol,106629.8,L
TUR,2022-01-01,imp_vol,104440.9,L
TUR,2022-04-01,imp_vol,103471.9,L
TUR,2022-07-01,imp_vol,111885.8,L
TUR,2022-10-01,imp_vol,116818.7,L
TUR,2023-01-01,imp_vol,118504.0,L
TUR,2023-04-01,imp_vol,125434.6,L
TUR,2023-07-01,imp_vol,125320.1,L
TUR,2023-10-01,imp_vol,119008.1,L
TUR,2024-01-01,imp_vol,116342.6,L
TUR,2024-04-01,imp_vol,118107.6,L
TUR,2024-07-01,imp_vol,113691.9,L
TUR,2024-10-01,imp_vol,121445.2,L
TUR,2025-01-01,imp_vol,121220.7,L
TUR,2025-04-01,imp_vol,124945.7,L
TUR,2025-07-01,imp_vol,120140.8,L
TUR,2025-10-01,imp_vol,125251.2,L
TUR,2026-01-01,imp_vol,120398.5,L
USA,1994-01-01,conh_nom,1155305.8,V
USA,1994-04-01,conh_nom,1170790.8,V
USA,1994-07-01,conh_nom,1188190.3,V
USA,1994-10-01,conh_nom,1206678.3,V
USA,1995-01-01,conh_nom,1215609.0,V
USA,1995-04-01,conh_nom,1233402.3,V
USA,1995-07-01,conh_nom,1249665.5,V
USA,1995-10-01,conh_nom,1263913.8,V
USA,1996-01-01,conh_nom,1282653.8,V
USA,1996-04-01,conh_nom,1305124.8,V
USA,1996-07-01,conh_nom,1318626.3,V
USA,1996-10-01,conh_nom,1338190.8,V
USA,1997-01-01,conh_nom,1358276.3,V
USA,1997-04-01,conh_nom,1367816.8,V
USA,1997-07-01,conh_nom,1394794.8,V
USA,1997-10-01,conh_nom,1415902.5,V
USA,1998-01-01,conh_nom,1430335.5,V
USA,1998-04-01,conh_nom,1458141.5,V
USA,1998-07-01,conh_nom,1481711.5,V
USA,1998-10-01,conh_nom,1507059.5,V
USA,1999-01-01,conh_nom,1525510.0,V
USA,1999-04-01,conh_nom,1557660.3,V
USA,1999-07-01,conh_nom,1583827.5,V
USA,1999-10-01,conh_nom,1616759.8,V
USA,2000-01-01,conh_nom,1654554.3,V
USA,2000-04-01,conh_nom,1677977.8,V
USA,2000-07-01,conh_nom,1704996.0,V
USA,2000-10-01,conh_nom,1729651.5,V
USA,2001-01-01,conh_nom,1748824.5,V
USA,2001-04-01,conh_nom,1760562.5,V
USA,2001-07-01,conh_nom,1767584.3,V
USA,2001-10-01,conh_nom,1796830.0,V
USA,2002-01-01,conh_nom,1804428.8,V
USA,2002-04-01,conh_nom,1826988.8,V
USA,2002-07-01,conh_nom,1849283.8,V
USA,2002-10-01,conh_nom,1868239.5,V
USA,2003-01-01,conh_nom,1891790.0,V
USA,2003-04-01,conh_nom,1915364.5,V
USA,2003-07-01,conh_nom,1955231.8,V
USA,2003-10-01,conh_nom,1978363.3,V
USA,2004-01-01,conh_nom,2012194.3,V
USA,2004-04-01,conh_nom,2036777.0,V
USA,2004-07-01,conh_nom,2070833.8,V
USA,2004-10-01,conh_nom,2112155.3,V
USA,2005-01-01,conh_nom,2137933.8,V
USA,2005-04-01,conh_nom,2175286.3,V
USA,2005-07-01,conh_nom,2217022.3,V
USA,2005-10-01,conh_nom,2238823.8,V
USA,2006-01-01,conh_nom,2275038.3,V
USA,2006-04-01,conh_nom,2306912.3,V
USA,2006-07-01,conh_nom,2338443.0,V
USA,2006-10-01,conh_nom,2356842.0,V
USA,2007-01-01,conh_nom,2393034.5,V
USA,2007-04-01,conh_nom,2419678.3,V
USA,2007-07-01,conh_nom,2449595.8,V
USA,2007-10-01,conh_nom,2484285.0,V
USA,2008-01-01,conh_nom,2501111.3,V
USA,2008-04-01,conh_nom,2532467.3,V
USA,2008-07-01,conh_nom,2539769.5,V
USA,2008-10-01,conh_nom,2476735.5,V
USA,2009-01-01,conh_nom,2453742.3,V
USA,2009-04-01,conh_nom,2451375.5,V
USA,2009-07-01,conh_nom,2484851.5,V
USA,2009-10-01,conh_nom,2501249.0,V
USA,2010-01-01,conh_nom,2525455.5,V
USA,2010-04-01,conh_nom,2552036.3,V
USA,2010-07-01,conh_nom,2575188.5,V
USA,2010-10-01,conh_nom,2607576.0,V
USA,2011-01-01,conh_nom,2639548.8,V
USA,2011-04-01,conh_nom,2668254.5,V
USA,2011-07-01,conh_nom,2688757.3,V
USA,2011-10-01,conh_nom,2702296.5,V
USA,2012-01-01,conh_nom,2739825.3,V
USA,2012-04-01,conh_nom,2751263.8,V
USA,2012-07-01,conh_nom,2764848.3,V
USA,2012-10-01,conh_nom,2791425.8,V
USA,2013-01-01,conh_nom,2819416.0,V
USA,2013-04-01,conh_nom,2828920.3,V
USA,2013-07-01,conh_nom,2852089.8,V
USA,2013-10-01,conh_nom,2887807.3,V
USA,2014-01-01,conh_nom,2911500.3,V
USA,2014-04-01,conh_nom,2952612.8,V
USA,2014-07-01,conh_nom,2989947.5,V
USA,2014-10-01,conh_nom,3020390.3,V
USA,2015-01-01,conh_nom,3029940.8,V
USA,2015-04-01,conh_nom,3066035.0,V
USA,2015-07-01,conh_nom,3095623.5,V
USA,2015-10-01,conh_nom,3105838.3,V
USA,2016-01-01,conh_nom,3130789.0,V
USA,2016-04-01,conh_nom,3166281.0,V
USA,2016-07-01,conh_nom,3199281.5,V
USA,2016-10-01,conh_nom,3230497.3,V
USA,2017-01-01,conh_nom,3274326.5,V
USA,2017-04-01,conh_nom,3297182.5,V
USA,2017-07-01,conh_nom,3331266.3,V
USA,2017-10-01,conh_nom,3387850.3,V
USA,2018-01-01,conh_nom,3436268.5,V
USA,2018-04-01,conh_nom,3472823.5,V
USA,2018-07-01,conh_nom,3500549.8,V
USA,2018-10-01,conh_nom,3524799.8,V
USA,2019-01-01,conh_nom,3537547.8,V
USA,2019-04-01,conh_nom,3587665.5,V
USA,2019-07-01,conh_nom,3637070.5,V
USA,2019-10-01,conh_nom,3675259.5,V
USA,2020-01-01,conh_nom,3625774.5,V
USA,2020-04-01,conh_nom,3298324.3,V
USA,2020-07-01,conh_nom,3619801.5,V
USA,2020-10-01,conh_nom,3687453.0,V
USA,2021-01-01,conh_nom,3813852.8,V
USA,2021-04-01,conh_nom,4006892.3,V
USA,2021-07-01,conh_nom,4095182.5,V
USA,2021-10-01,conh_nom,4203754.5,V
USA,2022-01-01,conh_nom,4287249.3,V
USA,2022-04-01,conh_nom,4401643.8,V
USA,2022-07-01,conh_nom,4473280.5,V
USA,2022-10-01,conh_nom,4527840.3,V
USA,2023-01-01,conh_nom,4621756.3,V
USA,2023-04-01,conh_nom,4673282.0,V
USA,2023-07-01,conh_nom,4740462.0,V
USA,2023-10-01,conh_nom,4797649.8,V
USA,2024-01-01,conh_nom,4860958.5,V
USA,2024-04-01,conh_nom,4939023.3,V
USA,2024-07-01,conh_nom,5008204.5,V
USA,2024-10-01,conh_nom,5087823.0,V
USA,2025-01-01,conh_nom,5138746.0,V
USA,2025-04-01,conh_nom,5197481.5,V
USA,2025-07-01,conh_nom,5277791.5,V
USA,2025-10-01,conh_nom,5340838.0,V
USA,2026-01-01,conh_nom,5408737.0,V
USA,2026-04-01,conh_nom,5519544.0,V
USA,1994-01-01,conh_vol,1756813.8,L
USA,1994-04-01,conh_vol,1770482.8,L
USA,1994-07-01,conh_vol,1783982.5,L
USA,1994-10-01,conh_vol,1803269.8,L
USA,1995-01-01,conh_vol,1807758.0,L
USA,1995-04-01,conh_vol,1823606.0,L
USA,1995-07-01,conh_vol,1840132.3,L
USA,1995-10-01,conh_vol,1852968.3,L
USA,1996-01-01,conh_vol,1870057.8,L
USA,1996-04-01,conh_vol,1890175.5,L
USA,1996-07-01,conh_vol,1901618.8,L
USA,1996-10-01,conh_vol,1916765.5,L
USA,1997-01-01,conh_vol,1936970.0,L
USA,1997-04-01,conh_vol,1945690.0,L
USA,1997-07-01,conh_vol,1978839.8,L
USA,1997-10-01,conh_vol,2002491.0,L
USA,1998-01-01,conh_vol,2022746.8,L
USA,1998-04-01,conh_vol,2058365.8,L
USA,1998-07-01,conh_vol,2085207.8,L
USA,1998-10-01,conh_vol,2115332.5,L
USA,1999-01-01,conh_vol,2137058.8,L
USA,1999-04-01,conh_vol,2169785.8,L
USA,1999-07-01,conh_vol,2194178.8,L
USA,1999-10-01,conh_vol,2226273.3,L
USA,2000-01-01,conh_vol,2259935.8,L
USA,2000-04-01,conh_vol,2281038.0,L
USA,2000-07-01,conh_vol,2302892.3,L
USA,2000-10-01,conh_vol,2323012.5,L
USA,2001-01-01,conh_vol,2331437.8,L
USA,2001-04-01,conh_vol,2336121.5,L
USA,2001-07-01,conh_vol,2344250.8,L
USA,2001-10-01,conh_vol,2382075.5,L
USA,2002-01-01,conh_vol,2387379.0,L
USA,2002-04-01,conh_vol,2399455.0,L
USA,2002-07-01,conh_vol,2416247.0,L
USA,2002-10-01,conh_vol,2429686.3,L
USA,2003-01-01,conh_vol,2441654.0,L
USA,2003-04-01,conh_vol,2469610.5,L
USA,2003-07-01,conh_vol,2504530.5,L
USA,2003-10-01,conh_vol,2521773.0,L
USA,2004-01-01,conh_vol,2545285.3,L
USA,2004-04-01,conh_vol,2559173.5,L
USA,2004-07-01,conh_vol,2589234.0,L
USA,2004-10-01,conh_vol,2618521.0,L
USA,2005-01-01,conh_vol,2635159.5,L
USA,2005-04-01,conh_vol,2664362.3,L
USA,2005-07-01,conh_vol,2686468.3,L
USA,2005-10-01,conh_vol,2691420.0,L
USA,2006-01-01,conh_vol,2720768.8,L
USA,2006-04-01,conh_vol,2734874.5,L
USA,2006-07-01,conh_vol,2752437.0,L
USA,2006-10-01,conh_vol,2778692.8,L
USA,2007-01-01,conh_vol,2795830.8,L
USA,2007-04-01,conh_vol,2803167.3,L
USA,2007-07-01,conh_vol,2821867.0,L
USA,2007-10-01,conh_vol,2832987.3,L
USA,2008-01-01,conh_vol,2829102.8,L
USA,2008-04-01,conh_vol,2836898.8,L
USA,2008-07-01,conh_vol,2815034.0,L
USA,2008-10-01,conh_vol,2789700.3,L
USA,2009-01-01,conh_vol,2782616.0,L
USA,2009-04-01,conh_vol,2768937.0,L
USA,2009-07-01,conh_vol,2787557.5,L
USA,2009-10-01,conh_vol,2784486.5,L
USA,2010-01-01,conh_vol,2800623.8,L
USA,2010-04-01,conh_vol,2825738.8,L
USA,2010-07-01,conh_vol,2845899.0,L
USA,2010-10-01,conh_vol,2863342.0,L
USA,2011-01-01,conh_vol,2874280.0,L
USA,2011-04-01,conh_vol,2877237.5,L
USA,2011-07-01,conh_vol,2885993.8,L
USA,2011-10-01,conh_vol,2890972.5,L
USA,2012-01-01,conh_vol,2911824.3,L
USA,2012-04-01,conh_vol,2916938.3,L
USA,2012-07-01,conh_vol,2922853.5,L
USA,2012-10-01,conh_vol,2934501.8,L
USA,2013-01-01,conh_vol,2953581.5,L
USA,2013-04-01,conh_vol,2962022.3,L
USA,2013-07-01,conh_vol,2974064.5,L
USA,2013-10-01,conh_vol,3000256.8,L
USA,2014-01-01,conh_vol,3011050.8,L
USA,2014-04-01,conh_vol,3039974.8,L
USA,2014-07-01,conh_vol,3070021.5,L
USA,2014-10-01,conh_vol,3105398.8,L
USA,2015-01-01,conh_vol,3129225.5,L
USA,2015-04-01,conh_vol,3150763.3,L
USA,2015-07-01,conh_vol,3172947.5,L
USA,2015-10-01,conh_vol,3185852.8,L
USA,2016-01-01,conh_vol,3209904.5,L
USA,2016-04-01,conh_vol,3225826.5,L
USA,2016-07-01,conh_vol,3248266.0,L
USA,2016-10-01,conh_vol,3265015.3,L
USA,2017-01-01,conh_vol,3290118.8,L
USA,2017-04-01,conh_vol,3306435.8,L
USA,2017-07-01,conh_vol,3328845.5,L
USA,2017-10-01,conh_vol,3365225.5,L
USA,2018-01-01,conh_vol,3389593.3,L
USA,2018-04-01,conh_vol,3407741.8,L
USA,2018-07-01,conh_vol,3423447.5,L
USA,2018-10-01,conh_vol,3434143.0,L
USA,2019-01-01,conh_vol,3439582.8,L
USA,2019-04-01,conh_vol,3468926.3,L
USA,2019-07-01,conh_vol,3508305.5,L
USA,2019-10-01,conh_vol,3531318.5,L
USA,2020-01-01,conh_vol,3471762.0,L
USA,2020-04-01,conh_vol,3171329.8,L
USA,2020-07-01,conh_vol,3453426.5,L
USA,2020-10-01,conh_vol,3500341.5,L
USA,2021-01-01,conh_vol,3579904.3,L
USA,2021-04-01,conh_vol,3705003.5,L
USA,2021-07-01,conh_vol,3735811.0,L
USA,2021-10-01,conh_vol,3771715.5,L
USA,2022-01-01,conh_vol,3775212.5,L
USA,2022-04-01,conh_vol,3806089.3,L
USA,2022-07-01,conh_vol,3823957.0,L
USA,2022-10-01,conh_vol,3831562.0,L
USA,2023-01-01,conh_vol,3873938.5,L
USA,2023-04-01,conh_vol,3888429.8,L
USA,2023-07-01,conh_vol,3917976.5,L
USA,2023-10-01,conh_vol,3947429.3,L
USA,2024-01-01,conh_vol,3964426.0,L
USA,2024-04-01,conh_vol,4002409.3,L
USA,2024-07-01,conh_vol,4041442.0,L
USA,2024-10-01,conh_vol,4080222.5,L
USA,2025-01-01,conh_vol,4086448.3,L
USA,2025-04-01,conh_vol,4111421.3,L
USA,2025-07-01,conh_vol,4146469.5,L
USA,2025-10-01,conh_vol,4166304.8,L
USA,2026-01-01,conh_vol,4171932.0,L
USA,2026-04-01,conh_vol,4204484.5,L
USA,1994-01-01,exp_nom,170308.0,V
USA,1994-04-01,exp_nom,176747.0,V
USA,1994-07-01,exp_nom,184220.8,V
USA,1994-10-01,exp_nom,189661.5,V
USA,1995-01-01,exp_nom,195392.5,V
USA,1995-04-01,exp_nom,199712.8,V
USA,1995-07-01,exp_nom,207849.8,V
USA,1995-10-01,exp_nom,209855.3,V
USA,1996-01-01,exp_nom,211985.0,V
USA,1996-04-01,exp_nom,214760.5,V
USA,1996-07-01,exp_nom,214894.3,V
USA,1996-10-01,exp_nom,225949.5,V
USA,1997-01-01,exp_nom,229593.5,V
USA,1997-04-01,exp_nom,238612.5,V
USA,1997-07-01,exp_nom,243514.3,V
USA,1997-10-01,exp_nom,242082.5,V
